局名,ppb
西部コミュニティセンター,30
国設大阪,28
茨木市役所,30
高石中学校,32
池田市立南畑会館,46
大東市役所,19
府立修徳学院,17
貝塚市消防署,41
島本町役場,5
富田林市役所,24
南海団地,40
泉南市役所,47
緑ケ丘小学校,34
三日市公民館,19
藤井寺市役所,18
岸和田中央公園,35
佐野中学校,48
泉大津市役所,33
豊能町役場,10
此花区役所,18
平尾小学校,29
野中小学校,30
桃谷中学校,27
大宮中学校,31
聖賢小学校,33
清江小学校,34
摂陽中学校,32
今宮中学校,30
九条南小学校,19
茨田北小学校,30
南港中央公園,37
出来島小学校,11
少林寺,38
浜寺,35
三宝,30
若松台,32
石津,25
登美丘,30
深井,34
美原,12
金岡南,35
高石消防署高師浜出張所,21
豊中市千成,24
豊中市千里,16
豊中市役所,18
吹田市垂水,32
吹田市北消防署,24
吹田市高野台,33
東大阪市西保健センター,23
東大阪市六万寺,26
東大阪市環境衛生検査センター,6
楠葉,20
枚方市役所,19
王仁公園,22
高槻北,****
庄所,22
八尾市保健所,20
成田,
寝屋川市役所,22
