局名,ppb
西部コミュニティセンター,40
国設大阪,37
茨木市役所,29
高石中学校,36
池田市立南畑会館,40
大東市役所,40
府立修徳学院,31
貝塚市消防署,39
島本町役場,34
富田林市役所,40
南海団地,39
泉南市役所,42
緑ケ丘小学校,38
三日市公民館,37
藤井寺市役所,38
岸和田中央公園,40
佐野中学校,40
泉大津市役所,36
豊能町役場,43
此花区役所,35
平尾小学校,35
野中小学校,38
桃谷中学校,36
大宮中学校,38
聖賢小学校,38
清江小学校,34
摂陽中学校,34
今宮中学校,34
九条南小学校,35
茨田北小学校,41
南港中央公園,33
出来島小学校,22
少林寺,35
浜寺,39
三宝,34
若松台,37
石津,35
登美丘,37
深井,36
美原,31
金岡南,35
高石消防署高師浜出張所,30
豊中市千成,36
豊中市千里,31
豊中市役所,38
吹田市垂水,39
吹田市北消防署,38
吹田市高野台,38
東大阪市西保健センター,37
東大阪市六万寺,39
東大阪市環境衛生検査センター,37
楠葉,35
枚方市役所,34
王仁公園,35
高槻北,****
庄所,37
八尾市保健所,37
成田,
寝屋川市役所,38
