局名,ppb
西部コミュニティセンター,16
国設大阪,14
茨木市役所,21
高石中学校,25
池田市立南畑会館,32
大東市役所,20
府立修徳学院,20
貝塚市消防署,19
島本町役場,18
富田林市役所,19
南海団地,29
泉南市役所,32
緑ケ丘小学校,27
三日市公民館,25
藤井寺市役所,19
岸和田中央公園,23
佐野中学校,24
泉大津市役所,18
豊能町役場,32
此花区役所,8
平尾小学校,17
野中小学校,20
桃谷中学校,19
大宮中学校,21
聖賢小学校,21
清江小学校,18
摂陽中学校,16
今宮中学校,16
九条南小学校,7
茨田北小学校,18
南港中央公園,8
出来島小学校,14
少林寺,20
浜寺,21
三宝,22
若松台,28
石津,21
登美丘,24
深井,27
美原,17
金岡南,24
高石消防署高師浜出張所,17
豊中市千成,20
豊中市千里,19
豊中市役所,20
吹田市垂水,24
吹田市北消防署,22
吹田市高野台,13
東大阪市西保健センター,20
東大阪市六万寺,16
東大阪市環境衛生検査センター,13
楠葉,21
枚方市役所,18
王仁公園,22
高槻北,****
庄所,24
八尾市保健所,15
成田,
寝屋川市役所,20
