局名,ppb
西部コミュニティセンター,39
国設大阪,39
茨木市役所,43
高石中学校,47
池田市立南畑会館,****
大東市役所,46
府立修徳学院,41
貝塚市消防署,52
島本町役場,43
富田林市役所,51
南海団地,51
泉南市役所,55
緑ケ丘小学校,****
三日市公民館,49
藤井寺市役所,45
岸和田中央公園,53
佐野中学校,55
泉大津市役所,44
豊能町役場,48
此花区役所,39
平尾小学校,40
野中小学校,44
桃谷中学校,42
大宮中学校,42
聖賢小学校,40
清江小学校,43
摂陽中学校,41
今宮中学校,38
九条南小学校,37
茨田北小学校,44
南港中央公園,40
出来島小学校,24
少林寺,48
浜寺,51
三宝,44
若松台,52
石津,48
登美丘,52
深井,51
美原,42
金岡南,46
高石消防署高師浜出張所,****
豊中市千成,41
豊中市千里,40
豊中市役所,44
吹田市垂水,43
吹田市北消防署,48
吹田市高野台,45
東大阪市西保健センター,44
東大阪市六万寺,40
東大阪市環境衛生検査センター,37
楠葉,45
枚方市役所,45
王仁公園,44
高槻北,****
庄所,48
八尾市保健所,42
成田,
寝屋川市役所,41
