局名,ppb
西部コミュニティセンター,25
国設大阪,31
茨木市役所,32
高石中学校,38
池田市立南畑会館,39
大東市役所,36
府立修徳学院,34
貝塚市消防署,42
島本町役場,34
富田林市役所,35
南海団地,43
泉南市役所,45
緑ケ丘小学校,38
三日市公民館,32
藤井寺市役所,39
岸和田中央公園,40
佐野中学校,43
泉大津市役所,40
豊能町役場,30
此花区役所,31
平尾小学校,29
野中小学校,34
桃谷中学校,37
大宮中学校,32
聖賢小学校,28
清江小学校,32
摂陽中学校,33
今宮中学校,32
九条南小学校,29
茨田北小学校,30
南港中央公園,29
出来島小学校,21
少林寺,38
浜寺,39
三宝,28
若松台,39
石津,37
登美丘,38
深井,39
美原,32
金岡南,41
高石消防署高師浜出張所,29
豊中市千成,34
豊中市千里,37
豊中市役所,30
吹田市垂水,33
吹田市北消防署,37
吹田市高野台,25
東大阪市西保健センター,33
東大阪市六万寺,32
東大阪市環境衛生検査センター,22
楠葉,36
枚方市役所,37
王仁公園,35
高槻北,****
庄所,39
八尾市保健所,32
成田,
寝屋川市役所,34
