局名,ppb
西部コミュニティセンター,27
国設大阪,28
茨木市役所,31
高石中学校,24
池田市立南畑会館,39
大東市役所,44
府立修徳学院,30
貝塚市消防署,27
島本町役場,24
富田林市役所,23
南海団地,41
泉南市役所,32
緑ケ丘小学校,30
三日市公民館,19
藤井寺市役所,25
岸和田中央公園,25
佐野中学校,25
泉大津市役所,21
豊能町役場,18
此花区役所,27
平尾小学校,31
野中小学校,35
桃谷中学校,34
大宮中学校,24
聖賢小学校,27
清江小学校,31
摂陽中学校,34
今宮中学校,31
九条南小学校,31
茨田北小学校,38
南港中央公園,30
出来島小学校,24
少林寺,31
浜寺,17
三宝,35
若松台,26
石津,31
登美丘,28
深井,23
美原,17
金岡南,25
高石消防署高師浜出張所,19
豊中市千成,32
豊中市千里,26
豊中市役所,30
吹田市垂水,32
吹田市北消防署,34
吹田市高野台,31
東大阪市西保健センター,40
東大阪市六万寺,39
東大阪市環境衛生検査センター,32
楠葉,21
枚方市役所,24
王仁公園,30
高槻北,****
庄所,25
八尾市保健所,30
成田,
寝屋川市役所,26
