局名,ppb
西部コミュニティセンター,6
国設大阪,10
茨木市役所,7
高石中学校,18
池田市立南畑会館,18
大東市役所,14
府立修徳学院,23
貝塚市消防署,28
島本町役場,2
富田林市役所,20
南海団地,43
泉南市役所,35
緑ケ丘小学校,28
三日市公民館,19
藤井寺市役所,20
岸和田中央公園,24
佐野中学校,28
泉大津市役所,18
豊能町役場,11
此花区役所,****
平尾小学校,13
野中小学校,14
桃谷中学校,12
大宮中学校,****
聖賢小学校,****
清江小学校,7
摂陽中学校,****
今宮中学校,14
九条南小学校,****
茨田北小学校,****
南港中央公園,3
出来島小学校,12
少林寺,14
浜寺,19
三宝,9
若松台,30
石津,13
登美丘,20
深井,18
美原,11
金岡南,18
高石消防署高師浜出張所,17
豊中市千成,5
豊中市千里,13
豊中市役所,16
吹田市垂水,11
吹田市北消防署,21
吹田市高野台,13
東大阪市西保健センター,9
東大阪市六万寺,20
東大阪市環境衛生検査センター,4
楠葉,7
枚方市役所,10
王仁公園,10
高槻北,****
庄所,4
八尾市保健所,3
成田,
寝屋川市役所,11
