局名,ppb
西部コミュニティセンター,45
国設大阪,42
茨木市役所,38
高石中学校,46
池田市立南畑会館,47
大東市役所,47
府立修徳学院,46
貝塚市消防署,53
島本町役場,40
富田林市役所,52
南海団地,****
泉南市役所,46
緑ケ丘小学校,52
三日市公民館,****
藤井寺市役所,49
岸和田中央公園,54
佐野中学校,41
泉大津市役所,46
豊能町役場,****
此花区役所,34
平尾小学校,41
野中小学校,42
桃谷中学校,43
大宮中学校,46
聖賢小学校,45
清江小学校,46
摂陽中学校,47
今宮中学校,43
九条南小学校,37
茨田北小学校,46
南港中央公園,36
出来島小学校,27
少林寺,137
浜寺,52
三宝,50
若松台,54
石津,49
登美丘,52
深井,52
美原,45
金岡南,53
高石消防署高師浜出張所,39
豊中市千成,45
豊中市千里,34
豊中市役所,43
吹田市垂水,46
吹田市北消防署,41
吹田市高野台,42
東大阪市西保健センター,48
東大阪市六万寺,47
東大阪市環境衛生検査センター,47
楠葉,43
枚方市役所,43
王仁公園,45
高槻北,****
庄所,43
八尾市保健所,46
成田,
寝屋川市役所,45
