局名,ppb
西部コミュニティセンター,30
国設大阪,31
茨木市役所,8
高石中学校,42
池田市立南畑会館,37
大東市役所,28
府立修徳学院,30
貝塚市消防署,42
島本町役場,14
富田林市役所,38
南海団地,46
泉南市役所,47
緑ケ丘小学校,42
三日市公民館,28
藤井寺市役所,44
岸和田中央公園,45
佐野中学校,45
泉大津市役所,45
豊能町役場,20
此花区役所,40
平尾小学校,26
野中小学校,38
桃谷中学校,33
大宮中学校,36
聖賢小学校,36
清江小学校,43
摂陽中学校,29
今宮中学校,32
九条南小学校,33
茨田北小学校,22
南港中央公園,30
出来島小学校,23
少林寺,46
浜寺,43
三宝,37
若松台,43
石津,45
登美丘,44
深井,43
美原,39
金岡南,46
高石消防署高師浜出張所,39
豊中市千成,37
豊中市千里,29
豊中市役所,23
吹田市垂水,32
吹田市北消防署,23
吹田市高野台,14
東大阪市西保健センター,30
東大阪市六万寺,23
東大阪市環境衛生検査センター,31
楠葉,32
枚方市役所,25
王仁公園,30
高槻北,****
庄所,25
八尾市保健所,22
成田,
寝屋川市役所,30
