局名,ppb
西部コミュニティセンター,11
国設大阪,12
茨木市役所,19
高石中学校,18
池田市立南畑会館,31
大東市役所,19
府立修徳学院,20
貝塚市消防署,18
島本町役場,15
富田林市役所,23
南海団地,32
泉南市役所,27
緑ケ丘小学校,28
三日市公民館,24
藤井寺市役所,14
岸和田中央公園,21
佐野中学校,19
泉大津市役所,16
豊能町役場,28
此花区役所,10
平尾小学校,13
野中小学校,18
桃谷中学校,****
大宮中学校,14
聖賢小学校,13
清江小学校,16
摂陽中学校,15
今宮中学校,9
九条南小学校,12
茨田北小学校,15
南港中央公園,8
出来島小学校,14
少林寺,17
浜寺,22
三宝,18
若松台,15
石津,20
登美丘,19
深井,21
美原,13
金岡南,19
高石消防署高師浜出張所,19
豊中市千成,20
豊中市千里,22
豊中市役所,25
吹田市垂水,20
吹田市北消防署,25
吹田市高野台,20
東大阪市西保健センター,18
東大阪市六万寺,15
東大阪市環境衛生検査センター,8
楠葉,19
枚方市役所,18
王仁公園,18
高槻北,****
庄所,27
八尾市保健所,9
成田,
寝屋川市役所,20
