局名,ppb
西部コミュニティセンター,44
国設大阪,43
茨木市役所,45
高石中学校,40
池田市立南畑会館,46
大東市役所,45
府立修徳学院,40
貝塚市消防署,42
島本町役場,44
富田林市役所,43
南海団地,41
泉南市役所,44
緑ケ丘小学校,43
三日市公民館,39
藤井寺市役所,41
岸和田中央公園,44
佐野中学校,42
泉大津市役所,40
豊能町役場,45
此花区役所,38
平尾小学校,41
野中小学校,43
桃谷中学校,42
大宮中学校,42
聖賢小学校,42
清江小学校,40
摂陽中学校,38
今宮中学校,40
九条南小学校,42
茨田北小学校,45
南港中央公園,39
出来島小学校,39
少林寺,41
浜寺,43
三宝,41
若松台,43
石津,42
登美丘,43
深井,43
美原,35
金岡南,43
高石消防署高師浜出張所,41
豊中市千成,44
豊中市千里,42
豊中市役所,44
吹田市垂水,44
吹田市北消防署,47
吹田市高野台,44
東大阪市西保健センター,42
東大阪市六万寺,40
東大阪市環境衛生検査センター,39
楠葉,43
枚方市役所,45
王仁公園,44
高槻北,****
庄所,47
八尾市保健所,39
成田,
寝屋川市役所,40
