局名,ppb
西部コミュニティセンター,5
国設大阪,7
茨木市役所,7
高石中学校,9
池田市立南畑会館,33
大東市役所,6
府立修徳学院,19
貝塚市消防署,17
島本町役場,3
富田林市役所,21
南海団地,22
泉南市役所,28
緑ケ丘小学校,22
三日市公民館,22
藤井寺市役所,15
岸和田中央公園,19
佐野中学校,16
泉大津市役所,16
豊能町役場,11
此花区役所,2
平尾小学校,2
野中小学校,8
桃谷中学校,5
大宮中学校,6
聖賢小学校,4
清江小学校,6
摂陽中学校,1
今宮中学校,2
九条南小学校,2
茨田北小学校,3
南港中央公園,2
出来島小学校,8
少林寺,12
浜寺,16
三宝,9
若松台,29
石津,12
登美丘,17
深井,14
美原,13
金岡南,17
高石消防署高師浜出張所,10
豊中市千成,4
豊中市千里,9
豊中市役所,8
吹田市垂水,7
吹田市北消防署,14
吹田市高野台,5
東大阪市西保健センター,2
東大阪市六万寺,17
東大阪市環境衛生検査センター,2
楠葉,6
枚方市役所,6
王仁公園,11
高槻北,****
庄所,7
八尾市保健所,3
成田,
寝屋川市役所,1
