局名,ppb
西部コミュニティセンター,17
国設大阪,23
茨木市役所,37
高石中学校,15
池田市立南畑会館,42
大東市役所,32
府立修徳学院,15
貝塚市消防署,22
島本町役場,8
富田林市役所,20
南海団地,34
泉南市役所,27
緑ケ丘小学校,25
三日市公民館,17
藤井寺市役所,17
岸和田中央公園,17
佐野中学校,23
泉大津市役所,20
豊能町役場,24
此花区役所,27
平尾小学校,20
野中小学校,36
桃谷中学校,23
大宮中学校,17
聖賢小学校,20
清江小学校,13
摂陽中学校,13
今宮中学校,18
九条南小学校,20
茨田北小学校,23
南港中央公園,13
出来島小学校,24
少林寺,16
浜寺,20
三宝,15
若松台,26
石津,19
登美丘,24
深井,19
美原,16
金岡南,18
高石消防署高師浜出張所,14
豊中市千成,35
豊中市千里,31
豊中市役所,34
吹田市垂水,36
吹田市北消防署,36
吹田市高野台,28
東大阪市西保健センター,26
東大阪市六万寺,19
東大阪市環境衛生検査センター,21
楠葉,25
枚方市役所,27
王仁公園,16
高槻北,****
庄所,28
八尾市保健所,13
成田,
寝屋川市役所,15
