局名,ppb
西部コミュニティセンター,29
国設大阪,26
茨木市役所,25
高石中学校,34
池田市立南畑会館,38
大東市役所,35
府立修徳学院,32
貝塚市消防署,40
島本町役場,30
富田林市役所,39
南海団地,41
泉南市役所,43
緑ケ丘小学校,42
三日市公民館,42
藤井寺市役所,37
岸和田中央公園,38
佐野中学校,40
泉大津市役所,34
豊能町役場,41
此花区役所,24
平尾小学校,25
野中小学校,29
桃谷中学校,23
大宮中学校,****
聖賢小学校,30
清江小学校,22
摂陽中学校,21
今宮中学校,21
九条南小学校,21
茨田北小学校,29
南港中央公園,25
出来島小学校,17
少林寺,31
浜寺,34
三宝,24
若松台,****
石津,31
登美丘,39
深井,****
美原,30
金岡南,40
高石消防署高師浜出張所,22
豊中市千成,33
豊中市千里,23
豊中市役所,28
吹田市垂水,****
吹田市北消防署,32
吹田市高野台,32
東大阪市西保健センター,31
東大阪市六万寺,33
東大阪市環境衛生検査センター,33
楠葉,33
枚方市役所,30
王仁公園,25
高槻北,****
庄所,****
八尾市保健所,32
成田,
寝屋川市役所,30
