局名,ppb
西部コミュニティセンター,29
国設大阪,33
茨木市役所,24
高石中学校,25
池田市立南畑会館,27
大東市役所,32
府立修徳学院,18
貝塚市消防署,24
島本町役場,18
富田林市役所,27
南海団地,21
泉南市役所,24
緑ケ丘小学校,23
三日市公民館,20
藤井寺市役所,24
岸和田中央公園,26
佐野中学校,23
泉大津市役所,26
豊能町役場,20
此花区役所,26
平尾小学校,29
野中小学校,30
桃谷中学校,32
大宮中学校,30
聖賢小学校,33
清江小学校,25
摂陽中学校,25
今宮中学校,27
九条南小学校,26
茨田北小学校,34
南港中央公園,20
出来島小学校,23
少林寺,21
浜寺,28
三宝,23
若松台,23
石津,25
登美丘,27
深井,24
美原,19
金岡南,27
高石消防署高師浜出張所,26
豊中市千成,31
豊中市千里,22
豊中市役所,24
吹田市垂水,27
吹田市北消防署,25
吹田市高野台,25
東大阪市西保健センター,24
東大阪市六万寺,18
東大阪市環境衛生検査センター,16
楠葉,26
枚方市役所,25
王仁公園,24
高槻北,****
庄所,27
八尾市保健所,19
成田,
寝屋川市役所,22
