局名,ppb
西部コミュニティセンター,1
国設大阪,5
茨木市役所,1
高石中学校,2
池田市立南畑会館,9
大東市役所,4
府立修徳学院,17
貝塚市消防署,11
島本町役場,0
富田林市役所,5
南海団地,33
泉南市役所,15
緑ケ丘小学校,7
三日市公民館,8
藤井寺市役所,15
岸和田中央公園,4
佐野中学校,5
泉大津市役所,2
豊能町役場,6
此花区役所,2
平尾小学校,3
野中小学校,4
桃谷中学校,5
大宮中学校,2
聖賢小学校,4
清江小学校,1
摂陽中学校,2
今宮中学校,7
九条南小学校,3
茨田北小学校,4
南港中央公園,2
出来島小学校,2
少林寺,1
浜寺,3
三宝,1
若松台,7
石津,2
登美丘,5
深井,4
美原,2
金岡南,8
高石消防署高師浜出張所,2
豊中市千成,0
豊中市千里,3
豊中市役所,3
吹田市垂水,2
吹田市北消防署,4
吹田市高野台,1
東大阪市西保健センター,4
東大阪市六万寺,7
東大阪市環境衛生検査センター,1
楠葉,1
枚方市役所,5
王仁公園,10
高槻北,****
庄所,-1
八尾市保健所,0
成田,
寝屋川市役所,5
