局名,ppb
西部コミュニティセンター,****
国設大阪,33
茨木市役所,24
高石中学校,42
池田市立南畑会館,44
大東市役所,40
府立修徳学院,33
貝塚市消防署,47
島本町役場,37
富田林市役所,41
南海団地,46
泉南市役所,50
緑ケ丘小学校,45
三日市公民館,40
藤井寺市役所,41
岸和田中央公園,45
佐野中学校,42
泉大津市役所,44
豊能町役場,39
此花区役所,36
平尾小学校,29
野中小学校,40
桃谷中学校,36
大宮中学校,41
聖賢小学校,39
清江小学校,34
摂陽中学校,36
今宮中学校,32
九条南小学校,29
茨田北小学校,30
南港中央公園,28
出来島小学校,15
少林寺,35
浜寺,42
三宝,31
若松台,46
石津,37
登美丘,45
深井,44
美原,37
金岡南,45
高石消防署高師浜出張所,35
豊中市千成,40
豊中市千里,31
豊中市役所,39
吹田市垂水,40
吹田市北消防署,42
吹田市高野台,44
東大阪市西保健センター,39
東大阪市六万寺,39
東大阪市環境衛生検査センター,34
楠葉,42
枚方市役所,****
王仁公園,40
高槻北,****
庄所,43
八尾市保健所,39
成田,
寝屋川市役所,40
