局名,ppb
西部コミュニティセンター,43
国設大阪,32
茨木市役所,38
高石中学校,53
池田市立南畑会館,53
大東市役所,46
府立修徳学院,45
貝塚市消防署,54
島本町役場,43
富田林市役所,23
南海団地,49
泉南市役所,56
緑ケ丘小学校,57
三日市公民館,55
藤井寺市役所,54
岸和田中央公園,56
佐野中学校,45
泉大津市役所,50
豊能町役場,55
此花区役所,31
平尾小学校,41
野中小学校,33
桃谷中学校,37
大宮中学校,42
聖賢小学校,39
清江小学校,49
摂陽中学校,46
今宮中学校,38
九条南小学校,35
茨田北小学校,32
南港中央公園,42
出来島小学校,18
少林寺,53
浜寺,56
三宝,50
若松台,58
石津,52
登美丘,57
深井,55
美原,50
金岡南,****
高石消防署高師浜出張所,43
豊中市千成,32
豊中市千里,44
豊中市役所,****
吹田市垂水,40
吹田市北消防署,51
吹田市高野台,48
東大阪市西保健センター,40
東大阪市六万寺,44
東大阪市環境衛生検査センター,41
楠葉,48
枚方市役所,50
王仁公園,49
高槻北,****
庄所,50
八尾市保健所,47
成田,
寝屋川市役所,44
