局名,ppb
西部コミュニティセンター,11
国設大阪,20
茨木市役所,6
高石中学校,14
池田市立南畑会館,31
大東市役所,28
府立修徳学院,24
貝塚市消防署,27
島本町役場,13
富田林市役所,28
南海団地,40
泉南市役所,35
緑ケ丘小学校,29
三日市公民館,25
藤井寺市役所,25
岸和田中央公園,27
佐野中学校,23
泉大津市役所,21
豊能町役場,11
此花区役所,28
平尾小学校,24
野中小学校,18
桃谷中学校,15
大宮中学校,9
聖賢小学校,18
清江小学校,20
摂陽中学校,14
今宮中学校,19
九条南小学校,11
茨田北小学校,15
南港中央公園,28
出来島小学校,11
少林寺,20
浜寺,26
三宝,20
若松台,26
石津,21
登美丘,32
深井,26
美原,19
金岡南,27
高石消防署高師浜出張所,23
豊中市千成,11
豊中市千里,16
豊中市役所,7
吹田市垂水,9
吹田市北消防署,10
吹田市高野台,2
東大阪市西保健センター,19
東大阪市六万寺,35
東大阪市環境衛生検査センター,7
楠葉,12
枚方市役所,8
王仁公園,22
高槻北,****
庄所,9
八尾市保健所,20
成田,
寝屋川市役所,8
