局名,ppb
西部コミュニティセンター,23
国設大阪,24
茨木市役所,18
高石中学校,22
池田市立南畑会館,31
大東市役所,32
府立修徳学院,24
貝塚市消防署,20
島本町役場,8
富田林市役所,17
南海団地,38
泉南市役所,33
緑ケ丘小学校,18
三日市公民館,15
藤井寺市役所,32
岸和田中央公園,19
佐野中学校,21
泉大津市役所,20
豊能町役場,9
此花区役所,22
平尾小学校,27
野中小学校,25
桃谷中学校,29
大宮中学校,18
聖賢小学校,24
清江小学校,25
摂陽中学校,19
今宮中学校,32
九条南小学校,25
茨田北小学校,28
南港中央公園,20
出来島小学校,21
少林寺,26
浜寺,27
三宝,25
若松台,32
石津,24
登美丘,22
深井,23
美原,19
金岡南,30
高石消防署高師浜出張所,22
豊中市千成,22
豊中市千里,19
豊中市役所,23
吹田市垂水,22
吹田市北消防署,15
吹田市高野台,16
東大阪市西保健センター,27
東大阪市六万寺,21
東大阪市環境衛生検査センター,11
楠葉,12
枚方市役所,23
王仁公園,30
高槻北,****
庄所,15
八尾市保健所,12
成田,
寝屋川市役所,29
