局名,ppb
西部コミュニティセンター,43
国設大阪,40
茨木市役所,14
高石中学校,41
池田市立南畑会館,32
大東市役所,38
府立修徳学院,32
貝塚市消防署,38
島本町役場,17
富田林市役所,36
南海団地,31
泉南市役所,30
緑ケ丘小学校,32
三日市公民館,28
藤井寺市役所,41
岸和田中央公園,42
佐野中学校,35
泉大津市役所,45
豊能町役場,21
此花区役所,34
平尾小学校,31
野中小学校,37
桃谷中学校,36
大宮中学校,43
聖賢小学校,46
清江小学校,40
摂陽中学校,37
今宮中学校,28
九条南小学校,30
茨田北小学校,44
南港中央公園,26
出来島小学校,7
少林寺,43
浜寺,45
三宝,38
若松台,36
石津,34
登美丘,40
深井,41
美原,22
金岡南,38
高石消防署高師浜出張所,31
豊中市千成,29
豊中市千里,11
豊中市役所,27
吹田市垂水,33
吹田市北消防署,23
吹田市高野台,18
東大阪市西保健センター,39
東大阪市六万寺,39
東大阪市環境衛生検査センター,32
楠葉,38
枚方市役所,37
王仁公園,31
高槻北,****
庄所,35
八尾市保健所,37
成田,
寝屋川市役所,34
