局名,ppb
西部コミュニティセンター,28
国設大阪,25
茨木市役所,10
高石中学校,33
池田市立南畑会館,29
大東市役所,30
府立修徳学院,29
貝塚市消防署,36
島本町役場,26
富田林市役所,34
南海団地,37
泉南市役所,40
緑ケ丘小学校,36
三日市公民館,36
藤井寺市役所,35
岸和田中央公園,38
佐野中学校,39
泉大津市役所,34
豊能町役場,24
此花区役所,32
平尾小学校,30
野中小学校,29
桃谷中学校,32
大宮中学校,28
聖賢小学校,28
清江小学校,31
摂陽中学校,21
今宮中学校,28
九条南小学校,28
茨田北小学校,30
南港中央公園,32
出来島小学校,15
少林寺,34
浜寺,36
三宝,27
若松台,36
石津,30
登美丘,35
深井,34
美原,30
金岡南,37
高石消防署高師浜出張所,26
豊中市千成,29
豊中市千里,18
豊中市役所,21
吹田市垂水,27
吹田市北消防署,26
吹田市高野台,24
東大阪市西保健センター,33
東大阪市六万寺,30
東大阪市環境衛生検査センター,33
楠葉,22
枚方市役所,22
王仁公園,25
高槻北,****
庄所,18
八尾市保健所,32
成田,
寝屋川市役所,28
