局名,ppb
西部コミュニティセンター,4
国設大阪,6
茨木市役所,1
高石中学校,24
池田市立南畑会館,29
大東市役所,12
府立修徳学院,23
貝塚市消防署,30
島本町役場,13
富田林市役所,23
南海団地,31
泉南市役所,29
緑ケ丘小学校,32
三日市公民館,17
藤井寺市役所,27
岸和田中央公園,28
佐野中学校,26
泉大津市役所,28
豊能町役場,9
此花区役所,2
平尾小学校,7
野中小学校,6
桃谷中学校,13
大宮中学校,10
聖賢小学校,5
清江小学校,17
摂陽中学校,27
今宮中学校,4
九条南小学校,2
茨田北小学校,4
南港中央公園,16
出来島小学校,2
少林寺,27
浜寺,26
三宝,15
若松台,30
石津,28
登美丘,29
深井,21
美原,15
金岡南,31
高石消防署高師浜出張所,25
豊中市千成,4
豊中市千里,5
豊中市役所,1
吹田市垂水,5
吹田市北消防署,2
吹田市高野台,6
東大阪市西保健センター,13
東大阪市六万寺,29
東大阪市環境衛生検査センター,2
楠葉,3
枚方市役所,13
王仁公園,16
高槻北,****
庄所,1
八尾市保健所,21
成田,
寝屋川市役所,12
