局名,ppb
西部コミュニティセンター,11
国設大阪,14
茨木市役所,13
高石中学校,18
池田市立南畑会館,39
大東市役所,16
府立修徳学院,16
貝塚市消防署,27
島本町役場,5
富田林市役所,20
南海団地,38
泉南市役所,26
緑ケ丘小学校,24
三日市公民館,16
藤井寺市役所,18
岸和田中央公園,21
佐野中学校,16
泉大津市役所,23
豊能町役場,12
此花区役所,28
平尾小学校,16
野中小学校,34
桃谷中学校,10
大宮中学校,7
聖賢小学校,9
清江小学校,13
摂陽中学校,9
今宮中学校,12
九条南小学校,31
茨田北小学校,8
南港中央公園,18
出来島小学校,19
少林寺,14
浜寺,18
三宝,11
若松台,32
石津,17
登美丘,29
深井,34
美原,12
金岡南,21
高石消防署高師浜出張所,20
豊中市千成,28
豊中市千里,39
豊中市役所,30
吹田市垂水,15
吹田市北消防署,23
吹田市高野台,11
東大阪市西保健センター,18
東大阪市六万寺,23
東大阪市環境衛生検査センター,10
楠葉,5
枚方市役所,9
王仁公園,12
高槻北,****
庄所,20
八尾市保健所,15
成田,
寝屋川市役所,9
