局名,ppb
西部コミュニティセンター,3
国設大阪,3
茨木市役所,3
高石中学校,10
池田市立南畑会館,24
大東市役所,2
府立修徳学院,18
貝塚市消防署,16
島本町役場,1
富田林市役所,17
南海団地,9
泉南市役所,23
緑ケ丘小学校,20
三日市公民館,18
藤井寺市役所,17
岸和田中央公園,14
佐野中学校,13
泉大津市役所,10
豊能町役場,7
此花区役所,1
平尾小学校,2
野中小学校,8
桃谷中学校,3
大宮中学校,4
聖賢小学校,3
清江小学校,14
摂陽中学校,5
今宮中学校,1
九条南小学校,1
茨田北小学校,3
南港中央公園,1
出来島小学校,4
少林寺,14
浜寺,13
三宝,14
若松台,37
石津,8
登美丘,15
深井,10
美原,11
金岡南,11
高石消防署高師浜出張所,11
豊中市千成,7
豊中市千里,8
豊中市役所,7
吹田市垂水,10
吹田市北消防署,5
吹田市高野台,3
東大阪市西保健センター,2
東大阪市六万寺,15
東大阪市環境衛生検査センター,1
楠葉,2
枚方市役所,6
王仁公園,8
高槻北,****
庄所,4
八尾市保健所,3
成田,
寝屋川市役所,5
