局名,ppb
西部コミュニティセンター,40
国設大阪,40
茨木市役所,43
高石中学校,42
池田市立南畑会館,43
大東市役所,43
府立修徳学院,33
貝塚市消防署,45
島本町役場,43
富田林市役所,43
南海団地,38
泉南市役所,43
緑ケ丘小学校,43
三日市公民館,39
藤井寺市役所,42
岸和田中央公園,46
佐野中学校,38
泉大津市役所,42
豊能町役場,44
此花区役所,34
平尾小学校,39
野中小学校,45
桃谷中学校,41
大宮中学校,43
聖賢小学校,42
清江小学校,38
摂陽中学校,38
今宮中学校,38
九条南小学校,40
茨田北小学校,45
南港中央公園,33
出来島小学校,36
少林寺,40
浜寺,45
三宝,42
若松台,43
石津,43
登美丘,45
深井,46
美原,35
金岡南,42
高石消防署高師浜出張所,42
豊中市千成,45
豊中市千里,39
豊中市役所,44
吹田市垂水,46
吹田市北消防署,46
吹田市高野台,43
東大阪市西保健センター,42
東大阪市六万寺,40
東大阪市環境衛生検査センター,39
楠葉,
枚方市役所,
王仁公園,
高槻北,****
庄所,47
八尾市保健所,39
成田,
寝屋川市役所,42
