局名,ppb
西部コミュニティセンター,37
国設大阪,31
茨木市役所,24
高石中学校,34
池田市立南畑会館,37
大東市役所,35
府立修徳学院,26
貝塚市消防署,37
島本町役場,34
富田林市役所,38
南海団地,37
泉南市役所,41
緑ケ丘小学校,35
三日市公民館,34
藤井寺市役所,36
岸和田中央公園,38
佐野中学校,36
泉大津市役所,36
豊能町役場,39
此花区役所,34
平尾小学校,31
野中小学校,34
桃谷中学校,35
大宮中学校,35
聖賢小学校,36
清江小学校,32
摂陽中学校,25
今宮中学校,****
九条南小学校,27
茨田北小学校,28
南港中央公園,28
出来島小学校,18
少林寺,34
浜寺,37
三宝,28
若松台,35
石津,35
登美丘,35
深井,33
美原,27
金岡南,34
高石消防署高師浜出張所,26
豊中市千成,33
豊中市千里,28
豊中市役所,33
吹田市垂水,35
吹田市北消防署,37
吹田市高野台,36
東大阪市西保健センター,****
東大阪市六万寺,35
東大阪市環境衛生検査センター,36
楠葉,37
枚方市役所,35
王仁公園,34
高槻北,****
庄所,38
八尾市保健所,32
成田,
寝屋川市役所,33
