局名,ppb
西部コミュニティセンター,30
国設大阪,32
茨木市役所,16
高石中学校,27
池田市立南畑会館,31
大東市役所,25
府立修徳学院,23
貝塚市消防署,28
島本町役場,22
富田林市役所,28
南海団地,38
泉南市役所,35
緑ケ丘小学校,32
三日市公民館,22
藤井寺市役所,26
岸和田中央公園,28
佐野中学校,28
泉大津市役所,26
豊能町役場,13
此花区役所,32
平尾小学校,25
野中小学校,31
桃谷中学校,31
大宮中学校,31
聖賢小学校,36
清江小学校,30
摂陽中学校,23
今宮中学校,30
九条南小学校,31
茨田北小学校,32
南港中央公園,32
出来島小学校,19
少林寺,32
浜寺,32
三宝,30
若松台,29
石津,36
登美丘,34
深井,27
美原,23
金岡南,27
高石消防署高師浜出張所,28
豊中市千成,28
豊中市千里,20
豊中市役所,20
吹田市垂水,30
吹田市北消防署,20
吹田市高野台,20
東大阪市西保健センター,29
東大阪市六万寺,26
東大阪市環境衛生検査センター,21
楠葉,25
枚方市役所,29
王仁公園,26
高槻北,****
庄所,21
八尾市保健所,19
成田,
寝屋川市役所,25
