局名,ppb
西部コミュニティセンター,30
国設大阪,33
茨木市役所,27
高石中学校,38
池田市立南畑会館,30
大東市役所,32
府立修徳学院,32
貝塚市消防署,40
島本町役場,17
富田林市役所,44
南海団地,41
泉南市役所,45
緑ケ丘小学校,39
三日市公民館,41
藤井寺市役所,32
岸和田中央公園,35
佐野中学校,29
泉大津市役所,34
豊能町役場,32
此花区役所,20
平尾小学校,31
野中小学校,25
桃谷中学校,34
大宮中学校,32
聖賢小学校,30
清江小学校,38
摂陽中学校,28
今宮中学校,31
九条南小学校,27
茨田北小学校,33
南港中央公園,36
出来島小学校,25
少林寺,41
浜寺,45
三宝,43
若松台,45
石津,45
登美丘,43
深井,42
美原,38
金岡南,44
高石消防署高師浜出張所,36
豊中市千成,19
豊中市千里,25
豊中市役所,21
吹田市垂水,19
吹田市北消防署,25
吹田市高野台,17
東大阪市西保健センター,33
東大阪市六万寺,38
東大阪市環境衛生検査センター,30
楠葉,32
枚方市役所,29
王仁公園,30
高槻北,****
庄所,29
八尾市保健所,38
成田,
寝屋川市役所,25
