局名,ppb
西部コミュニティセンター,26
国設大阪,28
茨木市役所,24
高石中学校,29
池田市立南畑会館,35
大東市役所,27
府立修徳学院,28
貝塚市消防署,33
島本町役場,29
富田林市役所,30
南海団地,47
泉南市役所,36
緑ケ丘小学校,35
三日市公民館,22
藤井寺市役所,32
岸和田中央公園,29
佐野中学校,29
泉大津市役所,29
豊能町役場,16
此花区役所,22
平尾小学校,25
野中小学校,27
桃谷中学校,30
大宮中学校,25
聖賢小学校,24
清江小学校,27
摂陽中学校,28
今宮中学校,27
九条南小学校,22
茨田北小学校,27
南港中央公園,26
出来島小学校,21
少林寺,31
浜寺,33
三宝,25
若松台,34
石津,34
登美丘,33
深井,35
美原,19
金岡南,33
高石消防署高師浜出張所,28
豊中市千成,31
豊中市千里,38
豊中市役所,35
吹田市垂水,27
吹田市北消防署,26
吹田市高野台,29
東大阪市西保健センター,36
東大阪市六万寺,28
東大阪市環境衛生検査センター,23
楠葉,41
枚方市役所,43
王仁公園,43
高槻北,****
庄所,32
八尾市保健所,31
成田,
寝屋川市役所,28
