局名,ppb
西部コミュニティセンター,20
国設大阪,29
茨木市役所,28
高石中学校,23
池田市立南畑会館,37
大東市役所,41
府立修徳学院,32
貝塚市消防署,30
島本町役場,29
富田林市役所,19
南海団地,40
泉南市役所,33
緑ケ丘小学校,27
三日市公民館,19
藤井寺市役所,34
岸和田中央公園,26
佐野中学校,24
泉大津市役所,25
豊能町役場,16
此花区役所,24
平尾小学校,34
野中小学校,31
桃谷中学校,36
大宮中学校,18
聖賢小学校,28
清江小学校,36
摂陽中学校,37
今宮中学校,33
九条南小学校,28
茨田北小学校,33
南港中央公園,30
出来島小学校,30
少林寺,25
浜寺,22
三宝,35
若松台,23
石津,23
登美丘,33
深井,29
美原,25
金岡南,25
高石消防署高師浜出張所,23
豊中市千成,32
豊中市千里,31
豊中市役所,28
吹田市垂水,29
吹田市北消防署,37
吹田市高野台,33
東大阪市西保健センター,40
東大阪市六万寺,37
東大阪市環境衛生検査センター,36
楠葉,24
枚方市役所,23
王仁公園,22
高槻北,****
庄所,19
八尾市保健所,33
成田,
寝屋川市役所,24
