局名,ppb
西部コミュニティセンター,11
国設大阪,16
茨木市役所,20
高石中学校,21
池田市立南畑会館,26
大東市役所,25
府立修徳学院,26
貝塚市消防署,32
島本町役場,19
富田林市役所,25
南海団地,46
泉南市役所,36
緑ケ丘小学校,30
三日市公民館,21
藤井寺市役所,22
岸和田中央公園,25
佐野中学校,26
泉大津市役所,27
豊能町役場,16
此花区役所,19
平尾小学校,12
野中小学校,17
桃谷中学校,8
大宮中学校,17
聖賢小学校,15
清江小学校,13
摂陽中学校,10
今宮中学校,23
九条南小学校,18
茨田北小学校,7
南港中央公園,6
出来島小学校,19
少林寺,16
浜寺,29
三宝,11
若松台,31
石津,22
登美丘,33
深井,23
美原,15
金岡南,18
高石消防署高師浜出張所,19
豊中市千成,11
豊中市千里,27
豊中市役所,21
吹田市垂水,11
吹田市北消防署,20
吹田市高野台,10
東大阪市西保健センター,10
東大阪市六万寺,35
東大阪市環境衛生検査センター,9
楠葉,8
枚方市役所,12
王仁公園,21
高槻北,****
庄所,20
八尾市保健所,11
成田,
寝屋川市役所,12
