局名,ppb
西部コミュニティセンター,14
国設大阪,13
茨木市役所,13
高石中学校,14
池田市立南畑会館,21
大東市役所,15
府立修徳学院,15
貝塚市消防署,21
島本町役場,9
富田林市役所,17
南海団地,35
泉南市役所,33
緑ケ丘小学校,29
三日市公民館,23
藤井寺市役所,15
岸和田中央公園,21
佐野中学校,26
泉大津市役所,17
豊能町役場,10
此花区役所,11
平尾小学校,14
野中小学校,12
桃谷中学校,14
大宮中学校,13
聖賢小学校,13
清江小学校,14
摂陽中学校,13
今宮中学校,14
九条南小学校,11
茨田北小学校,14
南港中央公園,13
出来島小学校,11
少林寺,15
浜寺,15
三宝,16
若松台,26
石津,15
登美丘,14
深井,13
美原,10
金岡南,14
高石消防署高師浜出張所,13
豊中市千成,13
豊中市千里,13
豊中市役所,12
吹田市垂水,16
吹田市北消防署,11
吹田市高野台,14
東大阪市西保健センター,14
東大阪市六万寺,16
東大阪市環境衛生検査センター,11
楠葉,12
枚方市役所,10
王仁公園,17
高槻北,****
庄所,15
八尾市保健所,12
成田,
寝屋川市役所,11
