局名,ppb
西部コミュニティセンター,19
国設大阪,22
茨木市役所,6
高石中学校,19
池田市立南畑会館,19
大東市役所,11
府立修徳学院,16
貝塚市消防署,26
島本町役場,12
富田林市役所,22
南海団地,35
泉南市役所,33
緑ケ丘小学校,24
三日市公民館,17
藤井寺市役所,15
岸和田中央公園,23
佐野中学校,27
泉大津市役所,23
豊能町役場,11
此花区役所,12
平尾小学校,19
野中小学校,11
桃谷中学校,21
大宮中学校,19
聖賢小学校,20
清江小学校,17
摂陽中学校,16
今宮中学校,18
九条南小学校,21
茨田北小学校,14
南港中央公園,16
出来島小学校,16
少林寺,22
浜寺,24
三宝,18
若松台,26
石津,22
登美丘,24
深井,27
美原,17
金岡南,24
高石消防署高師浜出張所,16
豊中市千成,4
豊中市千里,10
豊中市役所,3
吹田市垂水,9
吹田市北消防署,11
吹田市高野台,3
東大阪市西保健センター,13
東大阪市六万寺,16
東大阪市環境衛生検査センター,5
楠葉,7
枚方市役所,9
王仁公園,18
高槻北,****
庄所,7
八尾市保健所,10
成田,
寝屋川市役所,3
