局名,ppb
西部コミュニティセンター,13
国設大阪,14
茨木市役所,9
高石中学校,17
池田市立南畑会館,29
大東市役所,14
府立修徳学院,20
貝塚市消防署,27
島本町役場,14
富田林市役所,23
南海団地,43
泉南市役所,28
緑ケ丘小学校,26
三日市公民館,20
藤井寺市役所,19
岸和田中央公園,24
佐野中学校,25
泉大津市役所,24
豊能町役場,11
此花区役所,12
平尾小学校,8
野中小学校,20
桃谷中学校,15
大宮中学校,9
聖賢小学校,13
清江小学校,15
摂陽中学校,8
今宮中学校,18
九条南小学校,11
茨田北小学校,10
南港中央公園,7
出来島小学校,15
少林寺,19
浜寺,18
三宝,19
若松台,28
石津,16
登美丘,17
深井,15
美原,12
金岡南,15
高石消防署高師浜出張所,18
豊中市千成,22
豊中市千里,22
豊中市役所,25
吹田市垂水,19
吹田市北消防署,23
吹田市高野台,18
東大阪市西保健センター,8
東大阪市六万寺,26
東大阪市環境衛生検査センター,4
楠葉,7
枚方市役所,12
王仁公園,11
高槻北,****
庄所,11
八尾市保健所,12
成田,
寝屋川市役所,6
