局名,ppb
西部コミュニティセンター,10
国設大阪,21
茨木市役所,19
高石中学校,27
池田市立南畑会館,27
大東市役所,19
府立修徳学院,20
貝塚市消防署,36
島本町役場,14
富田林市役所,25
南海団地,42
泉南市役所,31
緑ケ丘小学校,29
三日市公民館,23
藤井寺市役所,22
岸和田中央公園,29
佐野中学校,26
泉大津市役所,33
豊能町役場,14
此花区役所,14
平尾小学校,11
野中小学校,19
桃谷中学校,12
大宮中学校,12
聖賢小学校,10
清江小学校,****
摂陽中学校,16
今宮中学校,****
九条南小学校,22
茨田北小学校,12
南港中央公園,****
出来島小学校,****
少林寺,25
浜寺,24
三宝,23
若松台,30
石津,29
登美丘,27
深井,26
美原,19
金岡南,23
高石消防署高師浜出張所,28
豊中市千成,15
豊中市千里,27
豊中市役所,24
吹田市垂水,15
吹田市北消防署,23
吹田市高野台,17
東大阪市西保健センター,18
東大阪市六万寺,34
東大阪市環境衛生検査センター,9
楠葉,8
枚方市役所,7
王仁公園,17
高槻北,****
庄所,4
八尾市保健所,13
成田,
寝屋川市役所,11
