局名,ppb
西部コミュニティセンター,32
国設大阪,26
茨木市役所,13
高石中学校,30
池田市立南畑会館,30
大東市役所,24
府立修徳学院,19
貝塚市消防署,33
島本町役場,7
富田林市役所,31
南海団地,36
泉南市役所,39
緑ケ丘小学校,29
三日市公民館,25
藤井寺市役所,28
岸和田中央公園,36
佐野中学校,36
泉大津市役所,33
豊能町役場,19
此花区役所,34
平尾小学校,32
野中小学校,35
桃谷中学校,34
大宮中学校,36
聖賢小学校,30
清江小学校,31
摂陽中学校,27
今宮中学校,30
九条南小学校,31
茨田北小学校,32
南港中央公園,34
出来島小学校,22
少林寺,35
浜寺,36
三宝,29
若松台,30
石津,31
登美丘,32
深井,32
美原,23
金岡南,31
高石消防署高師浜出張所,30
豊中市千成,38
豊中市千里,25
豊中市役所,34
吹田市垂水,34
吹田市北消防署,21
吹田市高野台,26
東大阪市西保健センター,30
東大阪市六万寺,18
東大阪市環境衛生検査センター,23
楠葉,12
枚方市役所,6
王仁公園,10
高槻北,****
庄所,9
八尾市保健所,25
成田,
寝屋川市役所,21
