局名,ppb
西部コミュニティセンター,39
国設大阪,36
茨木市役所,28
高石中学校,33
池田市立南畑会館,37
大東市役所,39
府立修徳学院,28
貝塚市消防署,37
島本町役場,33
富田林市役所,38
南海団地,37
泉南市役所,40
緑ケ丘小学校,36
三日市公民館,35
藤井寺市役所,35
岸和田中央公園,38
佐野中学校,38
泉大津市役所,34
豊能町役場,41
此花区役所,34
平尾小学校,34
野中小学校,37
桃谷中学校,35
大宮中学校,37
聖賢小学校,37
清江小学校,32
摂陽中学校,34
今宮中学校,33
九条南小学校,34
茨田北小学校,39
南港中央公園,32
出来島小学校,22
少林寺,33
浜寺,34
三宝,31
若松台,36
石津,31
登美丘,37
深井,34
美原,32
金岡南,32
高石消防署高師浜出張所,24
豊中市千成,35
豊中市千里,31
豊中市役所,36
吹田市垂水,36
吹田市北消防署,36
吹田市高野台,37
東大阪市西保健センター,37
東大阪市六万寺,38
東大阪市環境衛生検査センター,36
楠葉,35
枚方市役所,36
王仁公園,36
高槻北,****
庄所,36
八尾市保健所,38
成田,
寝屋川市役所,36
