局名,ppb
西部コミュニティセンター,16
国設大阪,20
茨木市役所,13
高石中学校,30
池田市立南畑会館,41
大東市役所,9
府立修徳学院,12
貝塚市消防署,29
島本町役場,5
富田林市役所,18
南海団地,44
泉南市役所,49
緑ケ丘小学校,31
三日市公民館,15
藤井寺市役所,30
岸和田中央公園,29
佐野中学校,42
泉大津市役所,28
豊能町役場,6
此花区役所,21
平尾小学校,22
野中小学校,25
桃谷中学校,30
大宮中学校,19
聖賢小学校,22
清江小学校,28
摂陽中学校,30
今宮中学校,24
九条南小学校,21
茨田北小学校,15
南港中央公園,29
出来島小学校,9
少林寺,31
浜寺,35
三宝,22
若松台,26
石津,20
登美丘,23
深井,29
美原,8
金岡南,31
高石消防署高師浜出張所,18
豊中市千成,16
豊中市千里,16
豊中市役所,20
吹田市垂水,28
吹田市北消防署,20
吹田市高野台,21
東大阪市西保健センター,8
東大阪市六万寺,22
東大阪市環境衛生検査センター,3
楠葉,13
枚方市役所,10
王仁公園,10
高槻北,****
庄所,7
八尾市保健所,24
成田,
寝屋川市役所,11
