局名,ppb
西部コミュニティセンター,19
国設大阪,21
茨木市役所,27
高石中学校,18
池田市立南畑会館,32
大東市役所,27
府立修徳学院,19
貝塚市消防署,31
島本町役場,28
富田林市役所,28
南海団地,32
泉南市役所,32
緑ケ丘小学校,28
三日市公民館,22
藤井寺市役所,23
岸和田中央公園,29
佐野中学校,33
泉大津市役所,22
豊能町役場,34
此花区役所,15
平尾小学校,19
野中小学校,24
桃谷中学校,23
大宮中学校,25
聖賢小学校,25
清江小学校,14
摂陽中学校,19
今宮中学校,17
九条南小学校,17
茨田北小学校,23
南港中央公園,8
出来島小学校,14
少林寺,17
浜寺,18
三宝,15
若松台,27
石津,13
登美丘,23
深井,21
美原,15
金岡南,20
高石消防署高師浜出張所,12
豊中市千成,26
豊中市千里,28
豊中市役所,28
吹田市垂水,25
吹田市北消防署,28
吹田市高野台,23
東大阪市西保健センター,18
東大阪市六万寺,22
東大阪市環境衛生検査センター,14
楠葉,26
枚方市役所,24
王仁公園,28
高槻北,****
庄所,32
八尾市保健所,19
成田,
寝屋川市役所,27
