局名,ppb
西部コミュニティセンター,32
国設大阪,36
茨木市役所,33
高石中学校,34
池田市立南畑会館,36
大東市役所,34
府立修徳学院,33
貝塚市消防署,37
島本町役場,30
富田林市役所,32
南海団地,33
泉南市役所,38
緑ケ丘小学校,35
三日市公民館,13
藤井寺市役所,35
岸和田中央公園,37
佐野中学校,37
泉大津市役所,30
豊能町役場,36
此花区役所,26
平尾小学校,34
野中小学校,32
桃谷中学校,37
大宮中学校,34
聖賢小学校,35
清江小学校,33
摂陽中学校,35
今宮中学校,34
九条南小学校,29
茨田北小学校,34
南港中央公園,31
出来島小学校,22
少林寺,29
浜寺,31
三宝,34
若松台,32
石津,30
登美丘,32
深井,32
美原,27
金岡南,35
高石消防署高師浜出張所,28
豊中市千成,32
豊中市千里,35
豊中市役所,29
吹田市垂水,33
吹田市北消防署,36
吹田市高野台,28
東大阪市西保健センター,35
東大阪市六万寺,34
東大阪市環境衛生検査センター,34
楠葉,36
枚方市役所,36
王仁公園,35
高槻北,****
庄所,35
八尾市保健所,34
成田,
寝屋川市役所,31
