局名,ppb
西部コミュニティセンター,26
国設大阪,23
茨木市役所,29
高石中学校,40
池田市立南畑会館,31
大東市役所,31
府立修徳学院,33
貝塚市消防署,42
島本町役場,13
富田林市役所,41
南海団地,42
泉南市役所,48
緑ケ丘小学校,42
三日市公民館,42
藤井寺市役所,31
岸和田中央公園,42
佐野中学校,43
泉大津市役所,40
豊能町役場,31
此花区役所,13
平尾小学校,24
野中小学校,25
桃谷中学校,18
大宮中学校,24
聖賢小学校,19
清江小学校,34
摂陽中学校,19
今宮中学校,18
九条南小学校,19
茨田北小学校,25
南港中央公園,32
出来島小学校,19
少林寺,43
浜寺,47
三宝,41
若松台,45
石津,46
登美丘,43
深井,43
美原,35
金岡南,44
高石消防署高師浜出張所,39
豊中市千成,26
豊中市千里,27
豊中市役所,26
吹田市垂水,26
吹田市北消防署,29
吹田市高野台,20
東大阪市西保健センター,22
東大阪市六万寺,38
東大阪市環境衛生検査センター,23
楠葉,27
枚方市役所,30
王仁公園,29
高槻北,****
庄所,30
八尾市保健所,30
成田,
寝屋川市役所,26
