局名,ppb
西部コミュニティセンター,23
国設大阪,25
茨木市役所,19
高石中学校,30
池田市立南畑会館,39
大東市役所,20
府立修徳学院,14
貝塚市消防署,35
島本町役場,34
富田林市役所,31
南海団地,37
泉南市役所,40
緑ケ丘小学校,31
三日市公民館,33
藤井寺市役所,22
岸和田中央公園,29
佐野中学校,37
泉大津市役所,27
豊能町役場,40
此花区役所,19
平尾小学校,10
野中小学校,21
桃谷中学校,19
大宮中学校,26
聖賢小学校,25
清江小学校,10
摂陽中学校,9
今宮中学校,7
九条南小学校,10
茨田北小学校,27
南港中央公園,12
出来島小学校,13
少林寺,26
浜寺,28
三宝,18
若松台,31
石津,21
登美丘,28
深井,26
美原,21
金岡南,26
高石消防署高師浜出張所,23
豊中市千成,30
豊中市千里,36
豊中市役所,27
吹田市垂水,27
吹田市北消防署,32
吹田市高野台,32
東大阪市西保健センター,19
東大阪市六万寺,11
東大阪市環境衛生検査センター,20
楠葉,30
枚方市役所,34
王仁公園,33
高槻北,****
庄所,37
八尾市保健所,10
成田,
寝屋川市役所,16
