局名,ppb
西部コミュニティセンター,15
国設大阪,18
茨木市役所,21
高石中学校,18
池田市立南畑会館,31
大東市役所,24
府立修徳学院,17
貝塚市消防署,28
島本町役場,13
富田林市役所,17
南海団地,27
泉南市役所,32
緑ケ丘小学校,22
三日市公民館,20
藤井寺市役所,18
岸和田中央公園,23
佐野中学校,31
泉大津市役所,16
豊能町役場,26
此花区役所,10
平尾小学校,19
野中小学校,20
桃谷中学校,22
大宮中学校,16
聖賢小学校,17
清江小学校,23
摂陽中学校,24
今宮中学校,21
九条南小学校,15
茨田北小学校,21
南港中央公園,9
出来島小学校,17
少林寺,18
浜寺,22
三宝,24
若松台,22
石津,21
登美丘,21
深井,19
美原,12
金岡南,19
高石消防署高師浜出張所,16
豊中市千成,21
豊中市千里,16
豊中市役所,24
吹田市垂水,21
吹田市北消防署,24
吹田市高野台,25
東大阪市西保健センター,24
東大阪市六万寺,17
東大阪市環境衛生検査センター,17
楠葉,****
枚方市役所,20
王仁公園,21
高槻北,****
庄所,27
八尾市保健所,17
成田,
寝屋川市役所,25
