局名,ppb
西部コミュニティセンター,4
国設大阪,4
茨木市役所,6
高石中学校,7
池田市立南畑会館,13
大東市役所,5
府立修徳学院,7
貝塚市消防署,21
島本町役場,6
富田林市役所,18
南海団地,28
泉南市役所,23
緑ケ丘小学校,26
三日市公民館,17
藤井寺市役所,10
岸和田中央公園,22
佐野中学校,23
泉大津市役所,6
豊能町役場,17
此花区役所,5
平尾小学校,6
野中小学校,6
桃谷中学校,6
大宮中学校,5
聖賢小学校,4
清江小学校,7
摂陽中学校,3
今宮中学校,5
九条南小学校,2
茨田北小学校,7
南港中央公園,3
出来島小学校,5
少林寺,4
浜寺,6
三宝,6
若松台,21
石津,5
登美丘,8
深井,5
美原,2
金岡南,4
高石消防署高師浜出張所,8
豊中市千成,7
豊中市千里,6
豊中市役所,8
吹田市垂水,8
吹田市北消防署,9
吹田市高野台,4
東大阪市西保健センター,5
東大阪市六万寺,6
東大阪市環境衛生検査センター,2
楠葉,4
枚方市役所,5
王仁公園,4
高槻北,****
庄所,6
八尾市保健所,5
成田,
寝屋川市役所,5
