局名,ppb
西部コミュニティセンター,21
国設大阪,16
茨木市役所,24
高石中学校,25
池田市立南畑会館,29
大東市役所,18
府立修徳学院,11
貝塚市消防署,28
島本町役場,19
富田林市役所,29
南海団地,28
泉南市役所,30
緑ケ丘小学校,24
三日市公民館,18
藤井寺市役所,24
岸和田中央公園,28
佐野中学校,29
泉大津市役所,28
豊能町役場,20
此花区役所,17
平尾小学校,14
野中小学校,25
桃谷中学校,20
大宮中学校,24
聖賢小学校,19
清江小学校,16
摂陽中学校,20
今宮中学校,12
九条南小学校,16
茨田北小学校,20
南港中央公園,5
出来島小学校,8
少林寺,16
浜寺,25
三宝,17
若松台,22
石津,23
登美丘,27
深井,20
美原,17
金岡南,24
高石消防署高師浜出張所,26
豊中市千成,17
豊中市千里,24
豊中市役所,25
吹田市垂水,24
吹田市北消防署,31
吹田市高野台,26
東大阪市西保健センター,23
東大阪市六万寺,15
東大阪市環境衛生検査センター,17
楠葉,32
枚方市役所,24
王仁公園,27
高槻北,****
庄所,24
八尾市保健所,11
成田,
寝屋川市役所,19
