局名,ppb
西部コミュニティセンター,****
国設大阪,38
茨木市役所,28
高石中学校,39
池田市立南畑会館,45
大東市役所,45
府立修徳学院,35
貝塚市消防署,42
島本町役場,39
富田林市役所,41
南海団地,44
泉南市役所,46
緑ケ丘小学校,41
三日市公民館,39
藤井寺市役所,41
岸和田中央公園,39
佐野中学校,****
泉大津市役所,41
豊能町役場,43
此花区役所,40
平尾小学校,38
野中小学校,43
桃谷中学校,40
大宮中学校,44
聖賢小学校,42
清江小学校,39
摂陽中学校,38
今宮中学校,38
九条南小学校,34
茨田北小学校,35
南港中央公園,34
出来島小学校,****
少林寺,39
浜寺,41
三宝,32
若松台,41
石津,32
登美丘,41
深井,39
美原,33
金岡南,40
高石消防署高師浜出張所,30
豊中市千成,42
豊中市千里,33
豊中市役所,38
吹田市垂水,42
吹田市北消防署,42
吹田市高野台,43
東大阪市西保健センター,43
東大阪市六万寺,44
東大阪市環境衛生検査センター,41
楠葉,45
枚方市役所,****
王仁公園,39
高槻北,****
庄所,45
八尾市保健所,42
成田,
寝屋川市役所,43
