局名,ppb
西部コミュニティセンター,11
国設大阪,16
茨木市役所,10
高石中学校,10
池田市立南畑会館,24
大東市役所,14
府立修徳学院,15
貝塚市消防署,12
島本町役場,6
富田林市役所,10
南海団地,23
泉南市役所,14
緑ケ丘小学校,9
三日市公民館,7
藤井寺市役所,18
岸和田中央公園,7
佐野中学校,11
泉大津市役所,8
豊能町役場,3
此花区役所,9
平尾小学校,8
野中小学校,17
桃谷中学校,18
大宮中学校,12
聖賢小学校,13
清江小学校,12
摂陽中学校,5
今宮中学校,21
九条南小学校,9
茨田北小学校,13
南港中央公園,3
出来島小学校,9
少林寺,10
浜寺,11
三宝,11
若松台,14
石津,10
登美丘,9
深井,8
美原,5
金岡南,11
高石消防署高師浜出張所,9
豊中市千成,13
豊中市千里,14
豊中市役所,15
吹田市垂水,12
吹田市北消防署,11
吹田市高野台,4
東大阪市西保健センター,12
東大阪市六万寺,16
東大阪市環境衛生検査センター,0
楠葉,5
枚方市役所,11
王仁公園,15
高槻北,****
庄所,10
八尾市保健所,5
成田,
寝屋川市役所,16
