局名,ppb
西部コミュニティセンター,48
国設大阪,47
茨木市役所,49
高石中学校,43
池田市立南畑会館,52
大東市役所,48
府立修徳学院,41
貝塚市消防署,46
島本町役場,48
富田林市役所,47
南海団地,47
泉南市役所,49
緑ケ丘小学校,45
三日市公民館,42
藤井寺市役所,44
岸和田中央公園,48
佐野中学校,47
泉大津市役所,44
豊能町役場,52
此花区役所,42
平尾小学校,44
野中小学校,47
桃谷中学校,44
大宮中学校,46
聖賢小学校,46
清江小学校,43
摂陽中学校,41
今宮中学校,45
九条南小学校,45
茨田北小学校,48
南港中央公園,41
出来島小学校,43
少林寺,44
浜寺,47
三宝,46
若松台,45
石津,46
登美丘,46
深井,46
美原,33
金岡南,45
高石消防署高師浜出張所,45
豊中市千成,49
豊中市千里,46
豊中市役所,49
吹田市垂水,48
吹田市北消防署,52
吹田市高野台,48
東大阪市西保健センター,47
東大阪市六万寺,43
東大阪市環境衛生検査センター,43
楠葉,47
枚方市役所,49
王仁公園,46
高槻北,****
庄所,52
八尾市保健所,43
成田,
寝屋川市役所,43
