局名,ppb
西部コミュニティセンター,35
国設大阪,40
茨木市役所,35
高石中学校,23
池田市立南畑会館,47
大東市役所,42
府立修徳学院,23
貝塚市消防署,29
島本町役場,42
富田林市役所,34
南海団地,40
泉南市役所,35
緑ケ丘小学校,36
三日市公民館,27
藤井寺市役所,24
岸和田中央公園,33
佐野中学校,27
泉大津市役所,31
豊能町役場,40
此花区役所,35
平尾小学校,36
野中小学校,43
桃谷中学校,40
大宮中学校,40
聖賢小学校,39
清江小学校,27
摂陽中学校,35
今宮中学校,37
九条南小学校,38
茨田北小学校,38
南港中央公園,31
出来島小学校,33
少林寺,24
浜寺,26
三宝,25
若松台,30
石津,27
登美丘,33
深井,27
美原,23
金岡南,29
高石消防署高師浜出張所,19
豊中市千成,45
豊中市千里,39
豊中市役所,40
吹田市垂水,42
吹田市北消防署,38
吹田市高野台,45
東大阪市西保健センター,39
東大阪市六万寺,32
東大阪市環境衛生検査センター,29
楠葉,38
枚方市役所,42
王仁公園,40
高槻北,****
庄所,40
八尾市保健所,30
成田,
寝屋川市役所,39
