局名,ppb
西部コミュニティセンター,38
国設大阪,30
茨木市役所,31
高石中学校,36
池田市立南畑会館,45
大東市役所,43
府立修徳学院,34
貝塚市消防署,36
島本町役場,26
富田林市役所,45
南海団地,38
泉南市役所,39
緑ケ丘小学校,43
三日市公民館,41
藤井寺市役所,44
岸和田中央公園,43
佐野中学校,36
泉大津市役所,37
豊能町役場,46
此花区役所,26
平尾小学校,29
野中小学校,38
桃谷中学校,30
大宮中学校,39
聖賢小学校,33
清江小学校,35
摂陽中学校,35
今宮中学校,30
九条南小学校,31
茨田北小学校,41
南港中央公園,29
出来島小学校,26
少林寺,38
浜寺,39
三宝,36
若松台,43
石津,40
登美丘,46
深井,44
美原,35
金岡南,42
高石消防署高師浜出張所,25
豊中市千成,42
豊中市千里,43
豊中市役所,39
吹田市垂水,38
吹田市北消防署,42
吹田市高野台,43
東大阪市西保健センター,39
東大阪市六万寺,42
東大阪市環境衛生検査センター,35
楠葉,27
枚方市役所,33
王仁公園,36
高槻北,****
庄所,36
八尾市保健所,38
成田,
寝屋川市役所,37
