局名,ppb
西部コミュニティセンター,37
国設大阪,37
茨木市役所,38
高石中学校,32
池田市立南畑会館,42
大東市役所,35
府立修徳学院,29
貝塚市消防署,30
島本町役場,32
富田林市役所,35
南海団地,28
泉南市役所,23
緑ケ丘小学校,29
三日市公民館,13
藤井寺市役所,36
岸和田中央公園,33
佐野中学校,13
泉大津市役所,34
豊能町役場,28
此花区役所,33
平尾小学校,36
野中小学校,34
桃谷中学校,36
大宮中学校,35
聖賢小学校,36
清江小学校,35
摂陽中学校,34
今宮中学校,36
九条南小学校,35
茨田北小学校,39
南港中央公園,36
出来島小学校,33
少林寺,37
浜寺,36
三宝,36
若松台,36
石津,37
登美丘,36
深井,34
美原,31
金岡南,36
高石消防署高師浜出張所,34
豊中市千成,34
豊中市千里,41
豊中市役所,39
吹田市垂水,36
吹田市北消防署,42
吹田市高野台,37
東大阪市西保健センター,37
東大阪市六万寺,34
東大阪市環境衛生検査センター,33
楠葉,18
枚方市役所,27
王仁公園,27
高槻北,****
庄所,30
八尾市保健所,33
成田,
寝屋川市役所,25
