局名,ppb
西部コミュニティセンター,9
国設大阪,12
茨木市役所,12
高石中学校,17
池田市立南畑会館,15
大東市役所,19
府立修徳学院,25
貝塚市消防署,23
島本町役場,8
富田林市役所,21
南海団地,38
泉南市役所,29
緑ケ丘小学校,24
三日市公民館,25
藤井寺市役所,30
岸和田中央公園,27
佐野中学校,25
泉大津市役所,21
豊能町役場,12
此花区役所,****
平尾小学校,6
野中小学校,17
桃谷中学校,15
大宮中学校,****
聖賢小学校,****
清江小学校,26
摂陽中学校,****
今宮中学校,10
九条南小学校,****
茨田北小学校,****
南港中央公園,3
出来島小学校,15
少林寺,26
浜寺,22
三宝,30
若松台,34
石津,20
登美丘,20
深井,18
美原,14
金岡南,20
高石消防署高師浜出張所,18
豊中市千成,16
豊中市千里,15
豊中市役所,18
吹田市垂水,15
吹田市北消防署,18
吹田市高野台,13
東大阪市西保健センター,14
東大阪市六万寺,22
東大阪市環境衛生検査センター,3
楠葉,5
枚方市役所,12
王仁公園,24
高槻北,****
庄所,10
八尾市保健所,3
成田,
寝屋川市役所,22
