局名,ppb
西部コミュニティセンター,22
国設大阪,14
茨木市役所,22
高石中学校,27
池田市立南畑会館,33
大東市役所,28
府立修徳学院,25
貝塚市消防署,25
島本町役場,****
富田林市役所,31
南海団地,26
泉南市役所,****
緑ケ丘小学校,28
三日市公民館,33
藤井寺市役所,28
岸和田中央公園,27
佐野中学校,23
泉大津市役所,****
豊能町役場,36
此花区役所,11
平尾小学校,16
野中小学校,20
桃谷中学校,21
大宮中学校,24
聖賢小学校,19
清江小学校,18
摂陽中学校,16
今宮中学校,18
九条南小学校,12
茨田北小学校,23
南港中央公園,10
出来島小学校,14
少林寺,21
浜寺,32
三宝,21
若松台,31
石津,25
登美丘,33
深井,31
美原,25
金岡南,27
高石消防署高師浜出張所,24
豊中市千成,23
豊中市千里,22
豊中市役所,25
吹田市垂水,26
吹田市北消防署,30
吹田市高野台,18
東大阪市西保健センター,25
東大阪市六万寺,23
東大阪市環境衛生検査センター,25
楠葉,29
枚方市役所,22
王仁公園,25
高槻北,****
庄所,29
八尾市保健所,25
成田,
寝屋川市役所,26
