局名,ppb
西部コミュニティセンター,30
国設大阪,33
茨木市役所,33
高石中学校,42
池田市立南畑会館,37
大東市役所,31
府立修徳学院,23
貝塚市消防署,48
島本町役場,27
富田林市役所,41
南海団地,47
泉南市役所,52
緑ケ丘小学校,49
三日市公民館,49
藤井寺市役所,30
岸和田中央公園,48
佐野中学校,48
泉大津市役所,48
豊能町役場,27
此花区役所,38
平尾小学校,35
野中小学校,27
桃谷中学校,36
大宮中学校,33
聖賢小学校,34
清江小学校,32
摂陽中学校,31
今宮中学校,33
九条南小学校,36
茨田北小学校,35
南港中央公園,37
出来島小学校,30
少林寺,36
浜寺,38
三宝,30
若松台,49
石津,35
登美丘,44
深井,40
美原,40
金岡南,34
高石消防署高師浜出張所,41
豊中市千成,28
豊中市千里,35
豊中市役所,34
吹田市垂水,32
吹田市北消防署,39
吹田市高野台,40
東大阪市西保健センター,32
東大阪市六万寺,22
東大阪市環境衛生検査センター,34
楠葉,34
枚方市役所,34
王仁公園,32
高槻北,****
庄所,30
八尾市保健所,25
成田,
寝屋川市役所,34
