局名,ppb
西部コミュニティセンター,44
国設大阪,42
茨木市役所,46
高石中学校,51
池田市立南畑会館,49
大東市役所,48
府立修徳学院,45
貝塚市消防署,56
島本町役場,40
富田林市役所,55
南海団地,53
泉南市役所,59
緑ケ丘小学校,54
三日市公民館,53
藤井寺市役所,50
岸和田中央公園,58
佐野中学校,58
泉大津市役所,53
豊能町役場,46
此花区役所,40
平尾小学校,47
野中小学校,43
桃谷中学校,45
大宮中学校,44
聖賢小学校,42
清江小学校,51
摂陽中学校,46
今宮中学校,45
九条南小学校,42
茨田北小学校,47
南港中央公園,47
出来島小学校,24
少林寺,51
浜寺,55
三宝,49
若松台,53
石津,53
登美丘,54
深井,51
美原,44
金岡南,52
高石消防署高師浜出張所,52
豊中市千成,45
豊中市千里,46
豊中市役所,45
吹田市垂水,43
吹田市北消防署,50
吹田市高野台,47
東大阪市西保健センター,46
東大阪市六万寺,49
東大阪市環境衛生検査センター,45
楠葉,45
枚方市役所,46
王仁公園,45
高槻北,****
庄所,48
八尾市保健所,49
成田,
寝屋川市役所,43
