局名,ppb
西部コミュニティセンター,39
国設大阪,40
茨木市役所,43
高石中学校,47
池田市立南畑会館,49
大東市役所,42
府立修徳学院,40
貝塚市消防署,43
島本町役場,42
富田林市役所,42
南海団地,37
泉南市役所,44
緑ケ丘小学校,49
三日市公民館,46
藤井寺市役所,45
岸和田中央公園,48
佐野中学校,40
泉大津市役所,35
豊能町役場,51
此花区役所,39
平尾小学校,35
野中小学校,44
桃谷中学校,38
大宮中学校,40
聖賢小学校,40
清江小学校,36
摂陽中学校,38
今宮中学校,40
九条南小学校,38
茨田北小学校,41
南港中央公園,34
出来島小学校,38
少林寺,43
浜寺,47
三宝,40
若松台,46
石津,35
登美丘,47
深井,47
美原,35
金岡南,48
高石消防署高師浜出張所,36
豊中市千成,42
豊中市千里,43
豊中市役所,43
吹田市垂水,44
吹田市北消防署,43
吹田市高野台,42
東大阪市西保健センター,42
東大阪市六万寺,38
東大阪市環境衛生検査センター,39
楠葉,37
枚方市役所,39
王仁公園,37
高槻北,****
庄所,43
八尾市保健所,43
成田,
寝屋川市役所,37
