局名,ppb
西部コミュニティセンター,33
国設大阪,31
茨木市役所,32
高石中学校,34
池田市立南畑会館,37
大東市役所,34
府立修徳学院,30
貝塚市消防署,35
島本町役場,34
富田林市役所,
南海団地,33
泉南市役所,36
緑ケ丘小学校,35
三日市公民館,35
藤井寺市役所,35
岸和田中央公園,37
佐野中学校,34
泉大津市役所,34
豊能町役場,37
此花区役所,31
平尾小学校,29
野中小学校,33
桃谷中学校,31
大宮中学校,33
聖賢小学校,32
清江小学校,32
摂陽中学校,30
今宮中学校,31
九条南小学校,30
茨田北小学校,33
南港中央公園,30
出来島小学校,27
少林寺,35
浜寺,35
三宝,31
若松台,36
石津,32
登美丘,35
深井,35
美原,31
金岡南,36
高石消防署高師浜出張所,30
豊中市千成,34
豊中市千里,31
豊中市役所,34
吹田市垂水,34
吹田市北消防署,37
吹田市高野台,36
東大阪市西保健センター,34
東大阪市六万寺,34
東大阪市環境衛生検査センター,34
楠葉,37
枚方市役所,35
王仁公園,34
高槻北,****
庄所,38
八尾市保健所,34
成田,
寝屋川市役所,31
