局名,ppb
西部コミュニティセンター,32
国設大阪,33
茨木市役所,29
高石中学校,37
池田市立南畑会館,38
大東市役所,37
府立修徳学院,30
貝塚市消防署,39
島本町役場,33
富田林市役所,40
南海団地,38
泉南市役所,41
緑ケ丘小学校,39
三日市公民館,37
藤井寺市役所,39
岸和田中央公園,41
佐野中学校,40
泉大津市役所,38
豊能町役場,37
此花区役所,34
平尾小学校,35
野中小学校,33
桃谷中学校,35
大宮中学校,34
聖賢小学校,36
清江小学校,36
摂陽中学校,35
今宮中学校,35
九条南小学校,33
茨田北小学校,39
南港中央公園,33
出来島小学校,22
少林寺,36
浜寺,****
三宝,26
若松台,39
石津,38
登美丘,40
深井,****
美原,31
金岡南,38
高石消防署高師浜出張所,30
豊中市千成,32
豊中市千里,28
豊中市役所,34
吹田市垂水,35
吹田市北消防署,****
吹田市高野台,35
東大阪市西保健センター,39
東大阪市六万寺,36
東大阪市環境衛生検査センター,35
楠葉,35
枚方市役所,33
王仁公園,31
高槻北,****
庄所,39
八尾市保健所,37
成田,
寝屋川市役所,30
