局名,ppb
西部コミュニティセンター,29
国設大阪,32
茨木市役所,1
高石中学校,43
池田市立南畑会館,28
大東市役所,34
府立修徳学院,30
貝塚市消防署,44
島本町役場,13
富田林市役所,41
南海団地,47
泉南市役所,50
緑ケ丘小学校,43
三日市公民館,36
藤井寺市役所,40
岸和田中央公園,44
佐野中学校,45
泉大津市役所,43
豊能町役場,14
此花区役所,38
平尾小学校,36
野中小学校,30
桃谷中学校,38
大宮中学校,33
聖賢小学校,37
清江小学校,36
摂陽中学校,36
今宮中学校,36
九条南小学校,34
茨田北小学校,25
南港中央公園,37
出来島小学校,19
少林寺,45
浜寺,44
三宝,38
若松台,44
石津,45
登美丘,42
深井,40
美原,35
金岡南,46
高石消防署高師浜出張所,38
豊中市千成,31
豊中市千里,18
豊中市役所,18
吹田市垂水,25
吹田市北消防署,15
吹田市高野台,4
東大阪市西保健センター,34
東大阪市六万寺,23
東大阪市環境衛生検査センター,31
楠葉,15
枚方市役所,16
王仁公園,20
高槻北,****
庄所,7
八尾市保健所,33
成田,
寝屋川市役所,24
