局名,ppb
西部コミュニティセンター,38
国設大阪,28
茨木市役所,28
高石中学校,34
池田市立南畑会館,41
大東市役所,43
府立修徳学院,37
貝塚市消防署,41
島本町役場,32
富田林市役所,48
南海団地,41
泉南市役所,45
緑ケ丘小学校,46
三日市公民館,48
藤井寺市役所,42
岸和田中央公園,43
佐野中学校,43
泉大津市役所,38
豊能町役場,33
此花区役所,26
平尾小学校,32
野中小学校,40
桃谷中学校,33
大宮中学校,39
聖賢小学校,36
清江小学校,39
摂陽中学校,38
今宮中学校,31
九条南小学校,28
茨田北小学校,39
南港中央公園,24
出来島小学校,12
少林寺,41
浜寺,40
三宝,35
若松台,43
石津,43
登美丘,40
深井,38
美原,32
金岡南,41
高石消防署高師浜出張所,29
豊中市千成,34
豊中市千里,32
豊中市役所,33
吹田市垂水,37
吹田市北消防署,42
吹田市高野台,38
東大阪市西保健センター,35
東大阪市六万寺,41
東大阪市環境衛生検査センター,35
楠葉,52
枚方市役所,****
王仁公園,53
高槻北,****
庄所,51
八尾市保健所,43
成田,
寝屋川市役所,50
