局名,ppb
西部コミュニティセンター,13
国設大阪,11
茨木市役所,17
高石中学校,17
池田市立南畑会館,28
大東市役所,20
府立修徳学院,21
貝塚市消防署,15
島本町役場,21
富田林市役所,19
南海団地,23
泉南市役所,23
緑ケ丘小学校,****
三日市公民館,37
藤井寺市役所,24
岸和田中央公園,16
佐野中学校,13
泉大津市役所,17
豊能町役場,36
此花区役所,8
平尾小学校,11
野中小学校,17
桃谷中学校,15
大宮中学校,13
聖賢小学校,14
清江小学校,17
摂陽中学校,12
今宮中学校,9
九条南小学校,8
茨田北小学校,15
南港中央公園,4
出来島小学校,****
少林寺,14
浜寺,22
三宝,20
若松台,25
石津,18
登美丘,13
深井,14
美原,9
金岡南,17
高石消防署高師浜出張所,19
豊中市千成,18
豊中市千里,18
豊中市役所,17
吹田市垂水,20
吹田市北消防署,20
吹田市高野台,12
東大阪市西保健センター,18
東大阪市六万寺,24
東大阪市環境衛生検査センター,13
楠葉,12
枚方市役所,12
王仁公園,15
高槻北,****
庄所,17
八尾市保健所,18
成田,
寝屋川市役所,****
