局名,ppb
西部コミュニティセンター,4
国設大阪,9
茨木市役所,10
高石中学校,13
池田市立南畑会館,18
大東市役所,7
府立修徳学院,14
貝塚市消防署,21
島本町役場,8
富田林市役所,16
南海団地,37
泉南市役所,28
緑ケ丘小学校,23
三日市公民館,19
藤井寺市役所,19
岸和田中央公園,20
佐野中学校,20
泉大津市役所,13
豊能町役場,9
此花区役所,4
平尾小学校,6
野中小学校,11
桃谷中学校,6
大宮中学校,6
聖賢小学校,9
清江小学校,1
摂陽中学校,1
今宮中学校,4
九条南小学校,11
茨田北小学校,7
南港中央公園,6
出来島小学校,9
少林寺,16
浜寺,13
三宝,16
若松台,24
石津,16
登美丘,13
深井,10
美原,9
金岡南,14
高石消防署高師浜出張所,13
豊中市千成,11
豊中市千里,17
豊中市役所,18
吹田市垂水,13
吹田市北消防署,17
吹田市高野台,6
東大阪市西保健センター,5
東大阪市六万寺,11
東大阪市環境衛生検査センター,2
楠葉,1
枚方市役所,3
王仁公園,5
高槻北,****
庄所,6
八尾市保健所,1
成田,
寝屋川市役所,10
