局名,ppb
西部コミュニティセンター,33
国設大阪,32
茨木市役所,33
高石中学校,26
池田市立南畑会館,35
大東市役所,34
府立修徳学院,29
貝塚市消防署,25
島本町役場,30
富田林市役所,30
南海団地,27
泉南市役所,18
緑ケ丘小学校,25
三日市公民館,6
藤井寺市役所,32
岸和田中央公園,28
佐野中学校,15
泉大津市役所,26
豊能町役場,37
此花区役所,29
平尾小学校,30
野中小学校,32
桃谷中学校,31
大宮中学校,32
聖賢小学校,32
清江小学校,31
摂陽中学校,30
今宮中学校,30
九条南小学校,32
茨田北小学校,34
南港中央公園,25
出来島小学校,30
少林寺,30
浜寺,32
三宝,32
若松台,30
石津,32
登美丘,32
深井,30
美原,26
金岡南,31
高石消防署高師浜出張所,28
豊中市千成,32
豊中市千里,32
豊中市役所,34
吹田市垂水,31
吹田市北消防署,36
吹田市高野台,32
東大阪市西保健センター,31
東大阪市六万寺,33
東大阪市環境衛生検査センター,30
楠葉,32
枚方市役所,29
王仁公園,22
高槻北,****
庄所,33
八尾市保健所,32
成田,
寝屋川市役所,28
